Date,Open,High,Low,Close,Currency
2020-11-06,1.1826,1.1891,1.1795,1.1872,USD
2020-11-09,1.1882,1.192,1.1795,1.1813,USD
2020-11-10,1.1812,1.1844,1.178,1.1814,USD
2020-11-11,1.181,1.1834,1.1745,1.1777,USD
2020-11-12,1.1777,1.1824,1.1758,1.1804,USD
2020-11-13,1.1805,1.1838,1.1798,1.1832,USD
2020-11-16,1.1829,1.1869,1.1813,1.1853,USD
2020-11-17,1.1852,1.1895,1.1842,1.1861,USD
2020-11-18,1.1863,1.1892,1.1848,1.1852,USD
2020-11-19,1.1853,1.1883,1.1816,1.1873,USD
2020-11-20,1.1875,1.1891,1.1849,1.1853,USD
2020-11-23,1.1853,1.1906,1.18,1.184,USD
2020-11-24,1.1842,1.1897,1.1837,1.1888,USD
2020-11-25,1.1891,1.1931,1.1882,1.1913,USD
2020-11-26,1.1916,1.1941,1.1884,1.1913,USD
2020-11-27,1.1914,1.1965,1.1907,1.1962,USD
2020-11-30,1.1957,1.2004,1.1924,1.1928,USD
2020-12-01,1.1928,1.2077,1.1926,1.207,USD
2020-12-02,1.207,1.2119,1.204,1.2115,USD
2020-12-03,1.2115,1.2177,1.21,1.214,USD
2020-12-04,1.2142,1.2178,1.211,1.212,USD
2020-12-07,1.2128,1.2167,1.2078,1.2108,USD
2020-12-08,1.2109,1.2134,1.2095,1.2101,USD
2020-12-09,1.2103,1.2148,1.2059,1.2081,USD
2020-12-10,1.2083,1.216,1.2075,1.2136,USD
2020-12-11,1.2137,1.2163,1.2105,1.2111,USD
2020-12-14,1.2131,1.2177,1.2115,1.2143,USD
2020-12-15,1.2143,1.217,1.2121,1.2151,USD
2020-12-16,1.2152,1.2213,1.2125,1.2197,USD
2020-12-17,1.2199,1.2274,1.2191,1.2266,USD
2020-12-18,1.2268,1.2273,1.2225,1.2255,USD
2020-12-21,1.2242,1.2254,1.2129,1.2242,USD
2020-12-22,1.2244,1.2257,1.2151,1.2161,USD
2020-12-23,1.2163,1.2221,1.2154,1.2185,USD
2020-12-24,1.2188,1.2217,1.2177,1.2186,USD
2020-12-25,1.2186,1.2212,1.2165,1.2204,USD
2020-12-28,1.2202,1.2251,1.2181,1.2214,USD
2020-12-29,1.2217,1.2276,1.2207,1.2247,USD
2020-12-30,1.2248,1.2311,1.2246,1.2295,USD
2020-12-31,1.2298,1.231,1.2209,1.2213,USD
2021-01-01,1.2216,1.2217,1.221,1.2212,USD
2021-01-04,1.2231,1.231,1.2223,1.2248,USD
2021-01-05,1.2247,1.2307,1.2246,1.2294,USD
2021-01-06,1.2296,1.235,1.2265,1.2325,USD
2021-01-07,1.2327,1.2346,1.2244,1.227,USD
2021-01-08,1.2273,1.2284,1.2191,1.2218,USD
2021-01-11,1.2217,1.2227,1.2132,1.2149,USD
2021-01-12,1.2152,1.2211,1.2136,1.2207,USD
2021-01-13,1.2208,1.2224,1.214,1.2157,USD
2021-01-14,1.2157,1.2179,1.2111,1.2156,USD
2021-01-15,1.2155,1.2163,1.2074,1.2078,USD
2021-01-18,1.2085,1.2091,1.2054,1.2076,USD
2021-01-19,1.2078,1.2146,1.2074,1.2128,USD
2021-01-20,1.2127,1.2158,1.2076,1.2104,USD
2021-01-21,1.2106,1.2175,1.2103,1.2162,USD
2021-01-22,1.2164,1.2191,1.2151,1.2167,USD
2021-01-25,1.2168,1.2184,1.2115,1.2137,USD
2021-01-26,1.2138,1.2177,1.2107,1.216,USD
2021-01-27,1.216,1.217,1.2057,1.2108,USD
2021-01-28,1.2109,1.2142,1.2079,1.2121,USD
2021-01-29,1.2121,1.2156,1.2093,1.2136,USD
2021-02-01,1.214,1.2146,1.2054,1.2059,USD
2021-02-02,1.2059,1.2089,1.2011,1.2042,USD
2021-02-03,1.2044,1.205,1.2003,1.2034,USD
2021-02-04,1.2033,1.2043,1.1957,1.1962,USD
2021-02-05,1.1964,1.205,1.1952,1.2042,USD
2021-02-08,1.2042,1.2067,1.2019,1.2048,USD
2021-02-09,1.2048,1.2122,1.2045,1.2117,USD
2021-02-10,1.2119,1.2145,1.2108,1.2116,USD
2021-02-11,1.2118,1.215,1.2112,1.2128,USD
2021-02-12,1.213,1.2135,1.2081,1.2118,USD
2021-02-15,1.2123,1.2146,1.2116,1.2127,USD
2021-02-16,1.213,1.217,1.2095,1.2104,USD
2021-02-17,1.2107,1.2111,1.2023,1.2036,USD
2021-02-18,1.2037,1.2096,1.2035,1.2088,USD
2021-02-19,1.2091,1.2145,1.2082,1.2117,USD
2021-02-22,1.2117,1.217,1.2091,1.2154,USD
2021-02-23,1.2155,1.2181,1.2135,1.2149,USD
2021-02-24,1.215,1.2176,1.2109,1.2164,USD
2021-02-25,1.2163,1.2243,1.2155,1.2176,USD
2021-02-26,1.2176,1.2185,1.2062,1.2074,USD
2021-03-01,1.2079,1.2102,1.2027,1.2047,USD
2021-03-02,1.2049,1.2095,1.1991,1.2089,USD
2021-03-03,1.2091,1.2113,1.2042,1.2062,USD
2021-03-04,1.2063,1.2068,1.1961,1.1966,USD
2021-03-05,1.1968,1.1978,1.1894,1.1917,USD
2021-03-08,1.1922,1.1933,1.1844,1.1843,USD
2021-03-09,1.1847,1.1917,1.1835,1.1898,USD
2021-03-10,1.19,1.1931,1.1868,1.1925,USD
2021-03-11,1.1928,1.199,1.1916,1.1984,USD
2021-03-12,1.1983,1.199,1.191,1.1952,USD
2021-03-15,1.1952,1.1968,1.1911,1.1928,USD
2021-03-16,1.1929,1.1953,1.1882,1.19,USD
2021-03-17,1.1906,1.1986,1.1885,1.1978,USD
2021-03-18,1.1979,1.199,1.1906,1.1915,USD
2021-03-19,1.1915,1.1939,1.1874,1.1903,USD
2021-03-22,1.1899,1.1947,1.1871,1.1931,USD
2021-03-23,1.1935,1.1941,1.1841,1.1849,USD
2021-03-24,1.1851,1.1854,1.1809,1.1812,USD
2021-03-25,1.1813,1.1829,1.1761,1.1764,USD
2021-03-26,1.1763,1.1805,1.1763,1.1796,USD
2021-03-29,1.1795,1.1797,1.176,1.1762,USD
2021-03-30,1.1764,1.1774,1.1711,1.1714,USD
2021-03-31,1.1716,1.176,1.1703,1.1728,USD
2021-04-01,1.1731,1.1781,1.1712,1.1775,USD
2021-04-02,1.1777,1.1788,1.1748,1.1762,USD
2021-04-05,1.1761,1.182,1.1738,1.1811,USD
2021-04-06,1.1814,1.1878,1.1795,1.1875,USD
2021-04-07,1.1875,1.1916,1.1861,1.187,USD
2021-04-08,1.1867,1.1928,1.1861,1.1912,USD
2021-04-09,1.1913,1.1921,1.1867,1.1896,USD
2021-04-12,1.1891,1.192,1.187,1.1909,USD
2021-04-13,1.1911,1.1956,1.1878,1.1946,USD
2021-04-14,1.1948,1.1988,1.1947,1.1978,USD
2021-04-15,1.198,1.1995,1.1955,1.1965,USD
2021-04-16,1.1967,1.1996,1.195,1.1983,USD
2021-04-19,1.1984,1.2049,1.1942,1.2033,USD
2021-04-20,1.2036,1.2081,1.2022,1.2033,USD
2021-04-21,1.2037,1.2045,1.1998,1.2033,USD
2021-04-22,1.2035,1.207,1.1993,1.2015,USD
2021-04-23,1.2015,1.21,1.2012,1.2099,USD
2021-04-26,1.2093,1.2118,1.2061,1.2083,USD
2021-04-27,1.2086,1.2093,1.2056,1.209,USD
2021-04-28,1.2091,1.2135,1.2055,1.2123,USD
2021-04-29,1.2126,1.215,1.2102,1.2118,USD
2021-04-30,1.2116,1.2127,1.2016,1.2018,USD
2021-05-03,1.2031,1.2076,1.2012,1.2061,USD
2021-05-04,1.2064,1.2066,1.1998,1.2013,USD
2021-05-05,1.2013,1.2027,1.1985,1.2005,USD
2021-05-06,1.2005,1.2072,1.1992,1.2064,USD
2021-05-07,1.2066,1.2172,1.2053,1.2163,USD
2021-05-10,1.2161,1.2178,1.2127,1.2129,USD
2021-05-11,1.2129,1.2182,1.2122,1.2146,USD
2021-05-12,1.2148,1.2153,1.2065,1.2069,USD
2021-05-13,1.2073,1.2108,1.205,1.2078,USD
2021-05-14,1.208,1.215,1.207,1.214,USD
