Date,Open,High,Low,Close,Currency
2020-07-01,1.3576,1.3602,1.3543,1.3585,CAD
2020-07-02,1.3584,1.3625,1.3558,1.3563,CAD
2020-07-03,1.3568,1.3583,1.3543,1.3545,CAD
2020-07-06,1.355,1.3567,1.3518,1.3536,CAD
2020-07-07,1.3537,1.3611,1.3523,1.3602,CAD
2020-07-08,1.3604,1.3625,1.3491,1.351,CAD
2020-07-09,1.3513,1.3595,1.3489,1.3584,CAD
2020-07-10,1.3587,1.3633,1.3573,1.3591,CAD
2020-07-13,1.3593,1.3613,1.3534,1.3608,CAD
2020-07-14,1.3609,1.3648,1.3595,1.3612,CAD
2020-07-15,1.3614,1.3619,1.3503,1.3508,CAD
2020-07-16,1.3513,1.3582,1.35,1.357,CAD
2020-07-17,1.3573,1.359,1.3562,1.3576,CAD
2020-07-20,1.3578,1.3601,1.3523,1.3533,CAD
2020-07-21,1.3536,1.3539,1.3422,1.3457,CAD
2020-07-22,1.3457,1.3484,1.3398,1.3415,CAD
2020-07-23,1.3414,1.3428,1.3349,1.3408,CAD
2020-07-24,1.3411,1.3446,1.3375,1.3413,CAD
2020-07-27,1.3429,1.3432,1.3351,1.3354,CAD
2020-07-28,1.3356,1.3408,1.3329,1.3376,CAD
2020-07-29,1.3374,1.3389,1.3331,1.334,CAD
2020-07-30,1.3343,1.3461,1.3332,1.3422,CAD
2020-07-31,1.3421,1.3441,1.3369,1.3413,CAD
2020-08-03,1.3401,1.3452,1.3378,1.3389,CAD
2020-08-04,1.3391,1.3422,1.3315,1.3317,CAD
2020-08-05,1.332,1.3333,1.3231,1.3264,CAD
2020-08-06,1.3269,1.3324,1.3241,1.3304,CAD
2020-08-07,1.3305,1.34,1.3282,1.3383,CAD
2020-08-10,1.3378,1.3396,1.3331,1.335,CAD
2020-08-11,1.335,1.3362,1.3268,1.33,CAD
2020-08-12,1.3302,1.3348,1.3227,1.3244,CAD
2020-08-13,1.3244,1.3259,1.319,1.322,CAD
2020-08-14,1.3217,1.3272,1.3204,1.3266,CAD
2020-08-17,1.3257,1.3264,1.319,1.3214,CAD
2020-08-18,1.3216,1.3233,1.3149,1.3167,CAD
2020-08-19,1.3166,1.3228,1.3133,1.3213,CAD
2020-08-20,1.3215,1.3246,1.3166,1.3182,CAD
2020-08-21,1.3186,1.3235,1.3157,1.3175,CAD
2020-08-24,1.3185,1.3239,1.3132,1.3216,CAD
2020-08-25,1.3218,1.324,1.3165,1.3168,CAD
2020-08-26,1.3174,1.3206,1.313,1.3139,CAD
2020-08-27,1.3143,1.3168,1.3099,1.3123,CAD
2020-08-28,1.3128,1.3133,1.3045,1.3097,CAD
2020-08-31,1.3102,1.3105,1.3018,1.3045,CAD
2020-09-01,1.3042,1.3088,1.2992,1.3062,CAD
2020-09-02,1.3064,1.3096,1.3035,1.3042,CAD
2020-09-03,1.3043,1.3163,1.3038,1.3126,CAD
2020-09-04,1.3126,1.3142,1.3042,1.3061,CAD
2020-09-07,1.3054,1.3118,1.305,1.3096,CAD
2020-09-08,1.3099,1.324,1.3084,1.3232,CAD
2020-09-09,1.3234,1.3261,1.3143,1.3141,CAD
2020-09-10,1.3147,1.3203,1.3116,1.319,CAD
2020-09-11,1.3192,1.3209,1.3149,1.3174,CAD
2020-09-14,1.3187,1.3198,1.3153,1.3174,CAD
2020-09-15,1.3174,1.3203,1.3132,1.3181,CAD
2020-09-16,1.3186,1.3202,1.3125,1.3176,CAD
2020-09-17,1.3179,1.3248,1.3147,1.3164,CAD
2020-09-18,1.3168,1.321,1.3135,1.3204,CAD
2020-09-21,1.3192,1.3321,1.3171,1.3306,CAD
2020-09-22,1.3308,1.3347,1.3281,1.3301,CAD
2020-09-23,1.3302,1.3387,1.3292,1.3385,CAD
2020-09-24,1.3386,1.3419,1.3323,1.3362,CAD
2020-09-25,1.3361,1.342,1.3336,1.3384,CAD
2020-09-28,1.3386,1.3405,1.3351,1.3372,CAD
2020-09-29,1.337,1.342,1.3349,1.3387,CAD
2020-09-30,1.3386,1.3421,1.3299,1.3319,CAD
2020-10-01,1.3321,1.3329,1.3266,1.3287,CAD
2020-10-02,1.3289,1.3332,1.3275,1.3307,CAD
2020-10-05,1.3302,1.3304,1.3253,1.3265,CAD
2020-10-06,1.3267,1.3318,1.324,1.3307,CAD
2020-10-07,1.3312,1.3342,1.3252,1.3253,CAD
2020-10-08,1.3255,1.3271,1.3193,1.3194,CAD
2020-10-09,1.3197,1.3204,1.3107,1.3118,CAD
2020-10-12,1.313,1.3145,1.3099,1.3111,CAD
2020-10-13,1.3116,1.3148,1.3097,1.3137,CAD
2020-10-14,1.3139,1.3164,1.3114,1.3145,CAD
2020-10-15,1.3144,1.3261,1.3141,1.3219,CAD
2020-10-16,1.3219,1.3239,1.3175,1.3187,CAD
2020-10-19,1.3193,1.3196,1.3148,1.3192,CAD
2020-10-20,1.3192,1.3205,1.3102,1.3124,CAD
2020-10-21,1.313,1.3153,1.3079,1.3145,CAD
2020-10-22,1.3143,1.3178,1.3121,1.3133,CAD
2020-10-23,1.3133,1.3161,1.3107,1.3121,CAD
2020-10-26,1.3137,1.3226,1.313,1.3207,CAD
2020-10-27,1.3209,1.3213,1.314,1.3184,CAD
2020-10-28,1.3186,1.3335,1.3177,1.3319,CAD
2020-10-29,1.3324,1.3391,1.3275,1.3323,CAD
2020-10-30,1.3323,1.3349,1.3278,1.3317,CAD
2020-11-02,1.3316,1.3371,1.3213,1.3215,CAD
2020-11-03,1.3214,1.3235,1.3101,1.313,CAD
2020-11-04,1.313,1.33,1.3093,1.3139,CAD
2020-11-05,1.314,1.3179,1.3026,1.3047,CAD
2020-11-06,1.3049,1.3098,1.3017,1.3055,CAD
2020-11-09,1.3062,1.307,1.2926,1.3007,CAD
2020-11-10,1.3009,1.3052,1.2983,1.3029,CAD
2020-11-11,1.3032,1.3079,1.3006,1.3062,CAD
2020-11-12,1.306,1.3151,1.3054,1.3139,CAD
2020-11-13,1.3142,1.3174,1.3114,1.3131,CAD
2020-11-16,1.3138,1.3143,1.3063,1.3072,CAD
2020-11-17,1.3076,1.3118,1.3061,1.3102,CAD
2020-11-18,1.3104,1.3118,1.3032,1.3081,CAD
2020-11-19,1.3079,1.3125,1.305,1.3071,CAD
2020-11-20,1.3072,1.3099,1.3037,1.3096,CAD
2020-11-23,1.3091,1.3113,1.3045,1.3077,CAD
2020-11-24,1.3079,1.3092,1.2992,1.2994,CAD
2020-11-25,1.2998,1.3031,1.2984,1.3,CAD
2020-11-26,1.3006,1.3024,1.2988,1.3013,CAD
2020-11-27,1.3015,1.3025,1.297,1.299,CAD
2020-11-30,1.299,1.3011,1.2921,1.3,CAD
2020-12-01,1.3002,1.3008,1.2926,1.2932,CAD
2020-12-02,1.2933,1.296,1.2908,1.2918,CAD
2020-12-03,1.2917,1.2943,1.285,1.286,CAD
2020-12-04,1.2864,1.2875,1.277,1.278,CAD
2020-12-07,1.278,1.2834,1.2774,1.2796,CAD
2020-12-08,1.2799,1.2827,1.2765,1.2814,CAD
2020-12-09,1.2818,1.2835,1.2767,1.2814,CAD
2020-12-10,1.2817,1.2831,1.2704,1.2737,CAD
2020-12-11,1.2743,1.2793,1.2717,1.2772,CAD
2020-12-14,1.2773,1.2791,1.2718,1.276,CAD
2020-12-15,1.2766,1.2773,1.2686,1.2697,CAD
2020-12-16,1.2703,1.279,1.2694,1.2742,CAD
2020-12-17,1.2748,1.2752,1.2686,1.2719,CAD
2020-12-18,1.2721,1.28,1.2714,1.2783,CAD
2020-12-21,1.2782,1.2958,1.2781,1.2854,CAD
2020-12-22,1.2854,1.2935,1.2841,1.2907,CAD
2020-12-23,1.2908,1.2916,1.2831,1.2845,CAD
2020-12-24,1.2845,1.2881,1.2811,1.2873,CAD
2020-12-25,1.2875,1.2876,1.2852,1.2869,CAD
2020-12-28,1.2867,1.2878,1.2812,1.2845,CAD
2020-12-29,1.285,1.286,1.2777,1.2817,CAD
2020-12-30,1.2818,1.2828,1.2747,1.2758,CAD
2020-12-31,1.276,1.277,1.2712,1.273,CAD
2021-01-01,1.2734,1.2738,1.2723,1.2727,CAD
2021-01-04,1.2725,1.2799,1.2663,1.2777,CAD
2021-01-05,1.2777,1.2793,1.2654,1.267,CAD
2021-01-06,1.2666,1.2724,1.2628,1.2674,CAD
2021-01-07,1.2677,1.2735,1.2661,1.2687,CAD
2021-01-08,1.2691,1.2744,1.2656,1.2683,CAD
2021-01-11,1.2691,1.2837,1.269,1.2783,CAD
2021-01-12,1.2782,1.2793,1.2706,1.2708,CAD
2021-01-13,1.2708,1.2747,1.2678,1.2694,CAD
2021-01-14,1.2699,1.2711,1.2623,1.2635,CAD
2021-01-15,1.2634,1.2765,1.2634,1.2732,CAD
2021-01-18,1.2734,1.2801,1.2724,1.2754,CAD
2021-01-19,1.2759,1.2765,1.2712,1.2731,CAD
2021-01-20,1.2737,1.2747,1.2604,1.2629,CAD
2021-01-21,1.2637,1.2649,1.2588,1.2633,CAD
2021-01-22,1.2637,1.2743,1.2631,1.2735,CAD
2021-01-25,1.2719,1.278,1.2685,1.2738,CAD
2021-01-26,1.2738,1.2783,1.2688,1.2689,CAD
2021-01-27,1.2694,1.2823,1.2683,1.2798,CAD
2021-01-28,1.2798,1.2882,1.2785,1.2828,CAD
2021-01-29,1.283,1.2876,1.2736,1.2777,CAD
2021-02-01,1.2777,1.2866,1.2759,1.2849,CAD
2021-02-02,1.2851,1.2871,1.2778,1.278,CAD
2021-02-03,1.2781,1.2813,1.2761,1.2781,CAD
2021-02-04,1.2785,1.2846,1.2775,1.2825,CAD
2021-02-05,1.2828,1.2834,1.2749,1.2751,CAD
2021-02-08,1.2767,1.2784,1.2733,1.2738,CAD
2021-02-09,1.2739,1.2766,1.269,1.2693,CAD
2021-02-10,1.269,1.2714,1.2665,1.2699,CAD
2021-02-11,1.2699,1.2713,1.2658,1.2702,CAD
2021-02-12,1.2702,1.2764,1.2674,1.2694,CAD
2021-02-15,1.2694,1.2694,1.2628,1.2638,CAD
2021-02-16,1.2645,1.2703,1.2608,1.2686,CAD
2021-02-17,1.2689,1.2746,1.2683,1.2699,CAD
2021-02-18,1.2704,1.2731,1.2663,1.2677,CAD
2021-02-19,1.2679,1.2715,1.2592,1.261,CAD
2021-02-22,1.2623,1.2655,1.2578,1.261,CAD
2021-02-23,1.2611,1.2648,1.2577,1.2587,CAD
2021-02-24,1.2586,1.2599,1.2503,1.2511,CAD
2021-02-25,1.2512,1.2615,1.2466,1.2599,CAD
2021-02-26,1.2603,1.2751,1.2585,1.2739,CAD
2021-03-01,1.2723,1.274,1.2638,1.2645,CAD
2021-03-02,1.2648,1.27,1.2598,1.2631,CAD
2021-03-03,1.2633,1.2659,1.259,1.2653,CAD
2021-03-04,1.2656,1.2694,1.2573,1.2665,CAD
2021-03-05,1.2665,1.2738,1.2643,1.2655,CAD
2021-03-08,1.2662,1.2701,1.262,1.266,CAD
2021-03-09,1.2663,1.2687,1.2588,1.2634,CAD
2021-03-10,1.2637,1.2685,1.2607,1.2617,CAD
2021-03-11,1.2617,1.2627,1.2518,1.2526,CAD
2021-03-12,1.2532,1.2574,1.2459,1.2471,CAD
2021-03-15,1.2471,1.2514,1.2441,1.2468,CAD
2021-03-16,1.2471,1.2501,1.2433,1.2443,CAD
2021-03-17,1.2448,1.2494,1.2399,1.24,CAD
2021-03-18,1.2405,1.2528,1.2363,1.2484,CAD
2021-03-19,1.2488,1.2549,1.2459,1.2497,CAD
2021-03-22,1.2502,1.2543,1.2471,1.252,CAD
2021-03-23,1.2519,1.2596,1.2514,1.2585,CAD
2021-03-24,1.2585,1.2609,1.254,1.2575,CAD
2021-03-25,1.2577,1.263,1.2544,1.261,CAD
2021-03-26,1.2611,1.2614,1.2558,1.2576,CAD
2021-03-29,1.2574,1.2628,1.2569,1.2588,CAD
2021-03-30,1.2591,1.2648,1.2578,1.2634,CAD
2021-03-31,1.2633,1.2636,1.2537,1.2558,CAD
2021-04-01,1.2562,1.2603,1.2541,1.2545,CAD
2021-04-02,1.2547,1.2582,1.2525,1.2573,CAD
2021-04-05,1.2576,1.2595,1.2499,1.2521,CAD
2021-04-06,1.2524,1.2584,1.2514,1.2563,CAD
2021-04-07,1.2566,1.2636,1.2562,1.2607,CAD
2021-04-08,1.2607,1.2628,1.2556,1.2562,CAD
2021-04-09,1.2563,1.2613,1.2523,1.2527,CAD
2021-04-12,1.2534,1.2575,1.2525,1.2561,CAD
2021-04-13,1.2562,1.263,1.2525,1.2531,CAD
2021-04-14,1.2536,1.2577,1.2498,1.252,CAD
2021-04-15,1.2521,1.256,1.2474,1.2541,CAD
2021-04-16,1.2542,1.256,1.2492,1.2504,CAD
2021-04-19,1.2494,1.2545,1.2469,1.2532,CAD
2021-04-20,1.2533,1.2624,1.2476,1.2607,CAD
2021-04-21,1.2609,1.2653,1.2457,1.2496,CAD
2021-04-22,1.2497,1.2536,1.247,1.2504,CAD
2021-04-23,1.2508,1.251,1.2459,1.2475,CAD
2021-04-26,1.2482,1.2492,1.2381,1.2395,CAD
2021-04-27,1.2398,1.242,1.2386,1.2393,CAD
2021-04-28,1.2399,1.2419,1.2308,1.2312,CAD
2021-04-29,1.2316,1.2326,1.2273,1.2279,CAD
2021-04-30,1.2282,1.2323,1.2264,1.2289,CAD
2021-05-03,1.2289,1.2319,1.2264,1.2276,CAD
2021-05-04,1.2277,1.2352,1.2272,1.2309,CAD
2021-05-05,1.2307,1.2316,1.225,1.2264,CAD
2021-05-06,1.2268,1.229,1.2143,1.2148,CAD
2021-05-07,1.2148,1.2194,1.2123,1.213,CAD
2021-05-10,1.2157,1.2157,1.2076,1.2097,CAD
2021-05-11,1.2097,1.2126,1.2077,1.2099,CAD
2021-05-12,1.2102,1.2139,1.2044,1.2131,CAD
2021-05-13,1.2133,1.2204,1.2102,1.216,CAD
2021-05-14,1.2159,1.218,1.2078,1.2102,CAD
