2021-05-18 00:04:37.483000,1.09260,1.09258,1000000,1000000
2021-05-18 00:04:38.015000,1.09259,1.09257,1000000,1250000
2021-05-18 00:04:41.926000,1.09259,1.09256,1250000,1760000
2021-05-18 00:04:43.610000,1.09258,1.09256,1000000,1010000
2021-05-18 00:04:43.711000,1.09258,1.09255,1390000,1250000
2021-05-18 00:04:43.762000,1.09254,1.09253,1000000,1000000
2021-05-18 00:04:43.863000,1.09253,1.09251,1000000,1820000
2021-05-18 00:04:44.066000,1.09253,1.09251,1000000,1250000
2021-05-18 00:04:46.961000,1.09253,1.09251,1000000,1250000
2021-05-18 00:04:48.066000,1.09253,1.09250,1000000,3320000
2021-05-18 00:04:48.269000,1.09253,1.09250,1250000,1690000
2021-05-18 00:04:52.680000,1.09253,1.09250,1000000,1750000
2021-05-18 00:04:52.782000,1.09252,1.09250,1000000,1250000
2021-05-18 00:05:08.816000,1.09253,1.09251,1000000,1250000
2021-05-18 00:05:10.666000,1.09253,1.09250,1000000,1250000
2021-05-18 00:05:10.767000,1.09250,1.09247,1000000,4070000
2021-05-18 00:05:18.016000,1.09250,1.09247,1250000,1000000
2021-05-18 00:05:18.269000,1.09249,1.09246,1690000,1000000
2021-05-18 00:05:18.372000,1.09248,1.09245,1000000,2570000
2021-05-18 00:05:19.566000,1.09248,1.09245,1250000,1760000
2021-05-18 00:05:22.839000,1.09246,1.09243,2660000,1250000
2021-05-18 00:05:22.940000,1.09244,1.09241,1000000,2220000
2021-05-18 00:05:23.345000,1.09242,1.09239,1000000,2760000
2021-05-18 00:05:23.446000,1.09241,1.09239,1000000,1250000
2021-05-18 00:05:23.547000,1.09241,1.09239,1000000,1820000
2021-05-18 00:05:23.649000,1.09243,1.09240,1250000,1010000
2021-05-18 00:05:24.103000,1.09243,1.09241,1000000,1250000
2021-05-18 00:05:24.204000,1.09243,1.09240,1250000,1010000
2021-05-18 00:05:33.854000,1.09242,1.09239,1250000,1760000
2021-05-18 00:05:35.488000,1.09243,1.09239,1390000,2570000
2021-05-18 00:05:36.009000,1.09243,1.09239,2200000,1760000
2021-05-18 00:05:36.110000,1.09241,1.09238,1250000,1010000
2021-05-18 00:05:36.262000,1.09241,1.09236,1250000,1010000
2021-05-18 00:05:36.363000,1.09240,1.09237,1000000,1820000
2021-05-18 00:05:36.642000,1.09241,1.09238,1310000,1010000
2021-05-18 00:05:36.845000,1.09241,1.09238,1000000,1820000
2021-05-18 00:05:36.947000,1.09243,1.09237,1250000,2220000
2021-05-18 00:05:37.468000,1.09242,1.09239,1250000,2160000
2021-05-18 00:05:39.298000,1.09246,1.09242,1460000,1390000
2021-05-18 00:05:39.349000,1.09244,1.09242,1000000,1010000
2021-05-18 00:05:40.529000,1.09244,1.09241,1000000,2510000
2021-05-18 00:05:40.631000,1.09244,1.09242,1000000,1010000
2021-05-18 00:05:44.862000,1.09244,1.09241,1250000,1570000
2021-05-18 00:05:52.370000,1.09244,1.09241,1000000,2910000
2021-05-18 00:05:53.011000,1.09245,1.09243,1690000,1000000
2021-05-18 00:05:53.112000,1.09248,1.09245,2210000,1500000
2021-05-18 00:05:53.214000,1.09249,1.09246,2910000,1100000
2021-05-18 00:05:53.315000,1.09249,1.09246,1690000,1570000
2021-05-18 00:05:53.467000,1.09250,1.09247,2140000,1000000
2021-05-18 00:05:54.637000,1.09249,1.09247,1250000,1000000
2021-05-18 00:05:54.790000,1.09248,1.09247,1250000,1000000
2021-05-18 00:05:59.712000,1.09248,1.09246,1690000,1500000
2021-05-18 00:06:04.618000,1.09247,1.09246,1250000,1000000
2021-05-18 00:06:04.719000,1.09246,1.09244,2200000,1000000
2021-05-18 00:06:04.821000,1.09245,1.09243,1690000,1000000
2021-05-18 00:06:04.972000,1.09245,1.09244,1250000,1000000
2021-05-18 00:06:05.073000,1.09246,1.09244,1390000,1000000
2021-05-18 00:06:06.857000,1.09245,1.09242,1000000,2890000
2021-05-18 00:06:07.950000,1.09244,1.09242,1000000,1950000
2021-05-18 00:06:10.969000,1.09246,1.09241,1250000,1950000
2021-05-18 00:06:11.196000,1.09245,1.09243,1250000,1000000
2021-05-18 00:06:11.348000,1.09247,1.09242,1390000,1000000
2021-05-18 00:06:11.449000,1.09246,1.09244,1390000,1000000
2021-05-18 00:06:11.550000,1.09247,1.09244,2890000,1000000
2021-05-18 00:06:12.088000,1.09247,1.09244,3040000,1000000
2021-05-18 00:06:18.403000,1.09248,1.09245,1760000,1000000
2021-05-18 00:06:23.244000,1.09249,1.09246,1760000,1000000
2021-05-18 00:06:23.345000,1.09250,1.09248,1760000,1000000
2021-05-18 00:06:23.396000,1.09252,1.09249,1200000,1000000
2021-05-18 00:06:23.497000,1.09252,1.09250,1010000,1000000
2021-05-18 00:06:23.599000,1.09254,1.09251,1550000,1000000
2021-05-18 00:06:27.586000,1.09252,1.09250,1250000,1000000
2021-05-18 00:06:27.687000,1.09252,1.09250,1820000,1000000
2021-05-18 00:06:29.880000,1.09252,1.09249,2970000,1000000
2021-05-18 00:06:31.811000,1.09252,1.09250,1010000,1000000
2021-05-18 00:06:33.819000,1.09254,1.09251,2510000,1000000
2021-05-18 00:06:33.921000,1.09254,1.09252,1010000,1000000
2021-05-18 00:06:34.377000,1.09255,1.09252,1760000,1000000
2021-05-18 00:06:36.444000,1.09254,1.09252,1000000,1000000
2021-05-18 00:06:39.193000,1.09255,1.09253,1250000,1000000
2021-05-18 00:06:39.295000,1.09256,1.09253,1250000,1000000
2021-05-18 00:06:39.397000,1.09257,1.09254,1000000,1000000
2021-05-18 00:06:42.547000,1.09259,1.09256,1100000,1250000
2021-05-18 00:06:42.649000,1.09261,1.09258,2600000,1000000
2021-05-18 00:06:42.750000,1.09262,1.09258,1900000,1200000
2021-05-18 00:06:42.851000,1.09264,1.09259,2240000,1000000
2021-05-18 00:06:46.063000,1.09262,1.09259,2240000,1000000
2021-05-18 00:06:46.356000,1.09260,1.09258,1350000,1000000
2021-05-18 00:06:46.457000,1.09259,1.09256,1010000,1000000
2021-05-18 00:06:46.609000,1.09259,1.09256,3050000,1000000
2021-05-18 00:06:52.432000,1.09259,1.09256,1390000,1000000
2021-05-18 00:06:52.534000,1.09260,1.09257,2140000,1000000
2021-05-18 00:06:52.686000,1.09262,1.09258,4300000,1000000
2021-05-18 00:06:53.098000,1.09262,1.09258,2140000,1390000
2021-05-18 00:06:54.270000,1.09262,1.09259,2140000,1000000
2021-05-18 00:06:54.887000,1.09263,1.09260,1390000,1690000
2021-05-18 00:06:55.685000,1.09264,1.09261,2950000,1000000
2021-05-18 00:06:55.787000,1.09264,1.09261,2140000,1000000
2021-05-18 00:06:55.889000,1.09265,1.09262,1200000,1000000
2021-05-18 00:06:56.049000,1.09266,1.09263,1200000,1250000
2021-05-18 00:06:56.201000,1.09267,1.09264,1390000,1000000
2021-05-18 00:06:58.268000,1.09266,1.09263,1390000,1000000
2021-05-18 00:06:58.370000,1.09265,1.09263,1390000,1000000
2021-05-18 00:06:58.472000,1.09265,1.09262,2140000,1000000
2021-05-18 00:06:58.868000,1.09265,1.09263,1390000,1000000
2021-05-18 00:06:59.020000,1.09266,1.09264,2200000,1000000
2021-05-18 00:06:59.121000,1.09266,1.09262,1390000,2140000
2021-05-18 00:06:59.223000,1.09266,1.09262,1850000,1690000
2021-05-18 00:06:59.324000,1.09266,1.09264,1460000,1000000
2021-05-18 00:07:00.675000,1.09265,1.09263,1390000,1000000
2021-05-18 00:07:00.776000,1.09264,1.09263,1250000,1000000
2021-05-18 00:07:00.877000,1.09265,1.09263,2140000,1000000
2021-05-18 00:07:03.658000,1.09264,1.09262,1000000,1000000
2021-05-18 00:07:03.810000,1.09266,1.09263,2960000,1000000
2021-05-18 00:07:11.201000,1.09265,1.09262,3600000,1000000
2021-05-18 00:07:11.252000,1.09264,1.09260,1200000,1000000
2021-05-18 00:07:11.354000,1.09262,1.09259,2140000,1570000
2021-05-18 00:07:11.908000,1.09260,1.09258,1000000,1010000
2021-05-18 00:07:13.021000,1.09260,1.09257,1000000,1760000
2021-05-18 00:07:13.173000,1.09259,1.09256,1690000,1570000
2021-05-18 00:07:13.274000,1.09258,1.09255,1000000,2510000
2021-05-18 00:07:13.376000,1.09255,1.09253,1000000,1250000
2021-05-18 00:07:28.906000,1.09257,1.09252,1000000,1010000
2021-05-18 00:07:29.007000,1.09257,1.09254,1000000,1820000
2021-05-18 00:07:29.108000,1.09258,1.09256,1000000,1250000
2021-05-18 00:07:29.210000,1.09259,1.09256,1000000,1250000
2021-05-18 00:07:29.932000,1.09260,1.09257,1390000,1000000
2021-05-18 00:07:30.605000,1.09259,1.09256,1000000,1010000
2021-05-18 00:07:31.237000,1.09259,1.09256,1000000,2950000
2021-05-18 00:07:31.338000,1.09260,1.09257,1000000,1250000
2021-05-18 00:07:31.440000,1.09260,1.09257,1000000,1750000
2021-05-18 00:07:31.542000,1.09260,1.09258,1000000,1250000
2021-05-18 00:07:32.549000,1.09260,1.09258,1000000,1250000
2021-05-18 00:07:33.343000,1.09259,1.09257,1000000,1010000
2021-05-18 00:07:33.393000,1.09256,1.09254,1000000,3750000
2021-05-18 00:07:33.495000,1.09254,1.09251,1000000,4760000
2021-05-18 00:07:34.285000,1.09252,1.09251,1000000,1250000
2021-05-18 00:07:34.387000,1.09252,1.09249,1000000,1250000
2021-05-18 00:07:34.488000,1.09251,1.09248,1000000,1250000
2021-05-18 00:07:35.050000,1.09252,1.09249,1000000,2870000
2021-05-18 00:07:35.102000,1.09253,1.09251,1000000,1250000
2021-05-18 00:07:35.203000,1.09254,1.09251,1000000,1250000
2021-05-18 00:07:35.304000,1.09255,1.09251,1000000,1250000
2021-05-18 00:07:37.713000,1.09254,1.09251,1000000,1250000
2021-05-18 00:07:37.916000,1.09252,1.09250,1000000,1250000
2021-05-18 00:07:38.018000,1.09252,1.09247,2100000,5910000
2021-05-18 00:07:38.069000,1.09250,1.09246,1000000,2160000
2021-05-18 00:07:38.170000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:38.272000,1.09249,1.09244,1000000,2270000
2021-05-18 00:07:38.526000,1.09247,1.09245,1000000,1250000
2021-05-18 00:07:38.576000,1.09248,1.09245,1000000,1250000
2021-05-18 00:07:38.679000,1.09249,1.09245,1200000,1750000
2021-05-18 00:07:38.730000,1.09247,1.09245,1000000,1250000
2021-05-18 00:07:38.832000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:38.933000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:39.035000,1.09247,1.09245,1000000,1350000
2021-05-18 00:07:39.137000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:39.239000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:39.290000,1.09247,1.09245,1000000,1390000
2021-05-18 00:07:39.392000,1.09247,1.09245,1000000,1750000
2021-05-18 00:07:39.544000,1.09248,1.09245,1000000,2950000
2021-05-18 00:07:39.646000,1.09248,1.09246,1000000,1250000
2021-05-18 00:07:41.875000,1.09249,1.09246,1000000,2200000
2021-05-18 00:07:44.641000,1.09250,1.09244,1200000,1750000
2021-05-18 00:07:44.692000,1.09246,1.09244,1000000,1120000
2021-05-18 00:07:44.793000,1.09244,1.09242,1000000,1250000
2021-05-18 00:07:44.945000,1.09245,1.09242,1000000,1250000
2021-05-18 00:07:45.465000,1.09245,1.09243,1000000,1010000
2021-05-18 00:07:46.587000,1.09247,1.09242,1000000,2160000
2021-05-18 00:07:46.688000,1.09248,1.09244,1200000,2570000
2021-05-18 00:07:46.790000,1.09248,1.09245,1000000,1820000
2021-05-18 00:07:46.891000,1.09248,1.09246,1000000,1350000
2021-05-18 00:07:46.993000,1.09249,1.09246,1000000,1350000
2021-05-18 00:07:50.469000,1.09248,1.09246,1000000,1010000
2021-05-18 00:07:50.571000,1.09246,1.09244,1000000,1690000
2021-05-18 00:07:50.672000,1.09245,1.09243,1000000,1250000
2021-05-18 00:07:54.127000,1.09245,1.09242,2950000,1500000
2021-05-18 00:07:54.229000,1.09243,1.09240,1000000,1350000
2021-05-18 00:07:54.802000,1.09243,1.09240,1000000,1250000
2021-05-18 00:07:56.818000,1.09243,1.09240,1000000,1250000
2021-05-18 00:07:56.919000,1.09241,1.09239,1000000,1250000
2021-05-18 00:07:57.576000,1.09242,1.09239,1000000,1250000
2021-05-18 00:08:04.064000,1.09242,1.09240,1000000,1250000
2021-05-18 00:08:05.189000,1.09241,1.09239,1000000,1000000
2021-05-18 00:08:05.340000,1.09241,1.09238,1000000,1690000
2021-05-18 00:08:05.442000,1.09243,1.09241,1000000,1250000
2021-05-18 00:08:05.543000,1.09245,1.09243,1100000,1250000
2021-05-18 00:08:05.644000,1.09246,1.09244,1000000,1250000
2021-05-18 00:08:05.746000,1.09247,1.09244,1500000,1690000
2021-05-18 00:08:06.567000,1.09248,1.09245,1000000,1690000
2021-05-18 00:08:06.670000,1.09249,1.09244,1000000,1750000
2021-05-18 00:08:07.717000,1.09248,1.09245,1000000,2440000
2021-05-18 00:08:08.690000,1.09248,1.09244,1000000,1250000
2021-05-18 00:08:08.791000,1.09247,1.09244,1000000,1500000
2021-05-18 00:08:16.256000,1.09247,1.09245,1000000,1250000
2021-05-18 00:08:17.310000,1.09248,1.09245,1200000,1690000
2021-05-18 00:08:26.800000,1.09245,1.09243,1000000,2510000
2021-05-18 00:08:26.952000,1.09244,1.09241,1950000,1250000
2021-05-18 00:08:27.054000,1.09243,1.09241,1000000,1350000
2021-05-18 00:08:27.105000,1.09242,1.09240,1000000,1690000
2021-05-18 00:08:29.612000,1.09241,1.09239,1000000,1010000
2021-05-18 00:08:29.713000,1.09241,1.09237,1000000,1010000
2021-05-18 00:08:29.764000,1.09237,1.09236,1000000,1250000
2021-05-18 00:08:29.866000,1.09239,1.09235,1000000,1010000
2021-05-18 00:08:29.916000,1.09237,1.09234,1000000,1010000
2021-05-18 00:08:29.967000,1.09237,1.09236,1000000,1250000
2021-05-18 00:08:30.068000,1.09237,1.09235,1000000,1010000
2021-05-18 00:08:30.170000,1.09238,1.09235,1000000,1350000
2021-05-18 00:08:30.272000,1.09238,1.09236,1000000,1250000
2021-05-18 00:08:30.373000,1.09237,1.09235,1000000,1350000
2021-05-18 00:08:30.474000,1.09238,1.09235,1000000,1270000
2021-05-18 00:08:30.575000,1.09237,1.09234,1200000,2160000
2021-05-18 00:08:30.677000,1.09236,1.09232,1000000,1010000
2021-05-18 00:08:31.043000,1.09235,1.09232,1000000,2510000
2021-05-18 00:08:31.249000,1.09234,1.09232,1000000,1000000
2021-05-18 00:08:31.300000,1.09233,1.09229,1250000,8070000
2021-05-18 00:08:31.587000,1.09232,1.09230,1000000,1010000
2021-05-18 00:08:31.918000,1.09232,1.09228,1000000,3800000
2021-05-18 00:08:32.019000,1.09231,1.09228,1000000,2220000
2021-05-18 00:08:32.121000,1.09230,1.09227,1000000,5700000
2021-05-18 00:08:32.759000,1.09230,1.09227,1000000,1470000
2021-05-18 00:08:32.911000,1.09229,1.09226,1000000,4550000
2021-05-18 00:08:33.164000,1.09230,1.09227,1000000,1350000
2021-05-18 00:08:33.874000,1.09230,1.09226,1000000,1760000
2021-05-18 00:08:35.329000,1.09231,1.09228,1000000,1410000
2021-05-18 00:08:35.380000,1.09232,1.09228,1250000,2540000
2021-05-18 00:08:35.481000,1.09232,1.09229,1000000,1470000
2021-05-18 00:08:35.583000,1.09233,1.09230,1000000,1010000
2021-05-18 00:08:36.201000,1.09232,1.09228,1000000,4670000
2021-05-18 00:08:36.302000,1.09230,1.09226,1000000,4950000
2021-05-18 00:08:36.454000,1.09230,1.09226,1250000,1390000
2021-05-18 00:08:36.557000,1.09228,1.09225,1000000,2290000
2021-05-18 00:08:36.658000,1.09228,1.09225,1000000,2140000
2021-05-18 00:08:37.297000,1.09228,1.09226,1000000,1250000
2021-05-18 00:08:37.398000,1.09231,1.09226,1000000,2140000
2021-05-18 00:08:37.449000,1.09231,1.09229,1000000,1250000
2021-05-18 00:08:37.550000,1.09232,1.09229,1000000,1890000
2021-05-18 00:08:37.652000,1.09231,1.09228,1000000,1010000
2021-05-18 00:08:37.753000,1.09230,1.09226,1000000,2650000
2021-05-18 00:08:42.139000,1.09230,1.09226,1690000,1760000
2021-05-18 00:08:42.241000,1.09230,1.09226,1000000,2200000
2021-05-18 00:08:42.568000,1.09230,1.09227,1000000,1450000
2021-05-18 00:08:42.720000,1.09231,1.09228,1000000,3700000
2021-05-18 00:08:42.871000,1.09232,1.09229,1000000,2950000
2021-05-18 00:08:43.079000,1.09231,1.09228,1000000,2610000
2021-05-18 00:08:43.281000,1.09231,1.09225,1000000,3100000
2021-05-18 00:08:43.382000,1.09231,1.09225,1690000,2140000
2021-05-18 00:08:46.158000,1.09230,1.09226,1500000,2950000
2021-05-18 00:08:46.259000,1.09230,1.09227,1000000,2950000
2021-05-18 00:08:46.361000,1.09233,1.09228,1000000,1250000
2021-05-18 00:08:47.369000,1.09234,1.09229,1500000,2510000
2021-05-18 00:08:47.470000,1.09231,1.09228,1000000,3860000
2021-05-18 00:08:47.571000,1.09230,1.09227,1000000,2290000
2021-05-18 00:08:47.673000,1.09230,1.09227,1000000,2140000
2021-05-18 00:08:55.148000,1.09232,1.09228,1000000,1390000
2021-05-18 00:08:55.250000,1.09233,1.09229,1690000,3410000
2021-05-18 00:08:55.351000,1.09234,1.09229,1000000,2290000
2021-05-18 00:08:55.453000,1.09235,1.09229,1690000,3040000
2021-05-18 00:08:55.554000,1.09233,1.09229,1000000,5820000
2021-05-18 00:08:55.657000,1.09233,1.09229,1000000,5070000
2021-05-18 00:08:56.169000,1.09231,1.09228,1000000,6170000
2021-05-18 00:08:56.270000,1.09231,1.09228,1000000,2210000
2021-05-18 00:08:57.107000,1.09231,1.09228,1000000,2200000
2021-05-18 00:08:58.591000,1.09232,1.09229,1500000,1390000
2021-05-18 00:08:59.294000,1.09232,1.09227,1000000,2140000
2021-05-18 00:08:59.409000,1.09230,1.09228,1000000,1200000
2021-05-18 00:08:59.510000,1.09230,1.09227,1000000,2140000
2021-05-18 00:09:17.738000,1.09230,1.09227,1000000,2200000
2021-05-18 00:09:17.940000,1.09230,1.09227,1000000,1760000
2021-05-18 00:09:18.593000,1.09229,1.09227,1000000,1200000
2021-05-18 00:09:18.694000,1.09229,1.09226,1200000,1250000
2021-05-18 00:09:20.447000,1.09229,1.09225,1390000,2440000
2021-05-18 00:09:20.755000,1.09228,1.09225,1000000,2440000
2021-05-18 00:09:22.005000,1.09229,1.09226,1000000,2950000
2021-05-18 00:09:22.107000,1.09230,1.09227,1000000,3260000
2021-05-18 00:09:22.320000,1.09231,1.09229,1000000,2500000
2021-05-18 00:09:22.421000,1.09232,1.09230,1000000,1250000
2021-05-18 00:09:22.774000,1.09235,1.09230,2890000,1000000
2021-05-18 00:09:29.448000,1.09234,1.09231,1000000,3040000
2021-05-18 00:09:29.549000,1.09236,1.09235,1000000,1250000
2021-05-18 00:09:29.651000,1.09238,1.09235,1500000,1390000
2021-05-18 00:09:33.799000,1.09238,1.09234,1390000,3070000
2021-05-18 00:09:33.850000,1.09236,1.09234,1000000,2890000
2021-05-18 00:09:33.951000,1.09236,1.09233,1000000,2210000
2021-05-18 00:09:41.370000,1.09234,1.09232,1000000,3040000
2021-05-18 00:09:41.421000,1.09233,1.09231,1000000,1250000
2021-05-18 00:09:41.522000,1.09232,1.09230,1000000,1650000
2021-05-18 00:09:41.623000,1.09231,1.09229,1000000,1250000
2021-05-18 00:09:42.001000,1.09230,1.09228,1000000,1390000
2021-05-18 00:09:47.694000,1.09231,1.09228,1000000,2140000
2021-05-18 00:09:47.795000,1.09233,1.09231,1000000,1250000
2021-05-18 00:09:47.897000,1.09235,1.09230,1500000,1690000
2021-05-18 00:09:51.355000,1.09234,1.09232,1000000,1000000
2021-05-18 00:09:51.457000,1.09235,1.09232,1690000,1000000
2021-05-18 00:09:51.558000,1.09236,1.09233,1500000,1690000
2021-05-18 00:10:06.557000,1.09238,1.09233,1250000,1000000
2021-05-18 00:10:06.709000,1.09238,1.09236,1000000,1250000
2021-05-18 00:10:06.861000,1.09239,1.09237,1000000,1000000
2021-05-18 00:10:09.398000,1.09239,1.09235,1000000,1250000
2021-05-18 00:10:10.352000,1.09241,1.09239,1000000,1000000
2021-05-18 00:10:10.454000,1.09242,1.09240,1570000,1000000
2021-05-18 00:10:11.724000,1.09240,1.09238,1000000,2500000
2021-05-18 00:10:12.290000,1.09240,1.09238,1000000,1000000
2021-05-18 00:10:12.444000,1.09239,1.09237,1000000,1390000
2021-05-18 00:10:16.402000,1.09242,1.09239,1250000,1000000
2021-05-18 00:10:16.453000,1.09239,1.09237,1000000,1390000
2021-05-18 00:10:16.605000,1.09238,1.09236,1000000,1690000
2021-05-18 00:10:18.153000,1.09239,1.09237,1000000,1000000
2021-05-18 00:10:18.305000,1.09240,1.09237,1250000,1000000
2021-05-18 00:10:18.904000,1.09241,1.09239,2950000,1000000
2021-05-18 00:10:21.826000,1.09242,1.09240,1000000,1000000
2021-05-18 00:10:21.927000,1.09242,1.09241,1000000,1000000
2021-05-18 00:10:22.364000,1.09243,1.09241,1000000,1000000
2021-05-18 00:10:26.181000,1.09244,1.09242,1500000,1250000
2021-05-18 00:10:26.282000,1.09245,1.09243,1000000,1250000
2021-05-18 00:10:26.434000,1.09245,1.09242,1000000,1690000
2021-05-18 00:10:27.155000,1.09244,1.09242,1000000,1690000
2021-05-18 00:10:35.259000,1.09245,1.09242,1000000,2200000
2021-05-18 00:10:35.410000,1.09246,1.09244,1500000,1000000
2021-05-18 00:10:37.055000,1.09248,1.09246,1000000,2200000
2021-05-18 00:10:37.105000,1.09250,1.09247,1500000,1250000
2021-05-18 00:10:37.358000,1.09249,1.09246,1200000,1250000
2021-05-18 00:10:39.949000,1.09245,1.09242,1000000,6400000
2021-05-18 00:10:40.051000,1.09247,1.09245,1000000,1250000
2021-05-18 00:10:40.204000,1.09248,1.09246,1100000,1000000
2021-05-18 00:10:40.510000,1.09245,1.09242,1000000,5400000
2021-05-18 00:10:42.298000,1.09244,1.09242,1000000,1690000
