Date,Open,High,Low,Close,Volume,Currency
2018-01-07,13399.62,13425.02,13151.84,13245.03,524310016,EUR
2018-01-14,13244.37,13445.47,13137.51,13434.45,443364000,EUR
2018-01-21,13435.14,13596.89,13222.47,13340.17,494708992,EUR
2018-01-28,13358.9,13370.02,12782.07,12785.16,587193024,EUR
2018-02-04,12687.79,12752.6,12003.36,12107.48,826876992,EUR
2018-02-11,12238.63,12484.12,12075.21,12451.96,578870016,EUR
2018-02-18,12495.07,12513.32,12283.7,12483.79,453120000,EUR
2018-02-25,12566.05,12601.46,11877.66,11913.71,511052000,EUR
2018-03-04,11831.57,12407.98,11830.98,12346.68,516728992,EUR
2018-03-11,12453.3,12459.9,12162.47,12389.58,713804032,EUR
2018-03-18,12346.51,12369.77,11818.7,11886.31,580598976,EUR
2018-03-25,11919.64,12151.31,11726.62,12096.73,436620000,EUR
2018-04-01,11997.47,12322.37,11792.35,12241.27,410961984,EUR
2018-04-08,12311.02,12523.97,12205.39,12442.4,447632000,EUR
2018-04-15,12478.99,12640.25,12375.63,12540.5,426169984,EUR
2018-04-22,12538.16,12647.16,12312.27,12580.87,535889984,EUR
2018-04-29,12606.27,12827.54,12563.74,12819.6,417856000,EUR
2018-05-06,12827.43,13034.21,12813.55,13001.24,431849984,EUR
2018-05-13,13009.83,13133.19,12918.29,13077.72,519806016,EUR
2018-05-20,13132.56,13204.31,12801.82,12938.01,476663008,EUR
2018-05-27,13016.55,13040.63,12547.61,12724.27,674292992,EUR
2018-06-03,12839.44,12925.24,12610.68,12766.55,524206016,EUR
2018-06-10,12816.32,13170.05,12751.66,13010.55,730745984,EUR
2018-06-17,12945.53,12982.92,12472.98,12579.72,490827008,EUR
2018-06-24,12497.48,12518.89,12104.41,12306.0,525942016,EUR
2018-07-01,12147.94,12516.51,12132.72,12496.17,514672000,EUR
2018-07-08,12541.74,12639.79,12398.47,12540.73,405907008,EUR
2018-07-15,12530.98,12778.96,12469.5,12561.42,472889984,EUR
2018-07-22,12510.23,12886.83,12489.33,12860.4,451192992,EUR
2018-07-29,12822.87,12860.59,12493.2,12615.76,467384000,EUR
2018-08-05,12631.4,12738.53,12390.4,12424.35,447904000,EUR
2018-08-12,12346.75,12461.82,12120.65,12210.55,455676992,EUR
2018-08-19,12263.01,12444.35,12245.56,12394.52,338331008,EUR
2018-08-26,12462.75,12597.02,12348.91,12364.06,357996992,EUR
2018-09-02,12338.36,12402.87,11888.57,11959.63,447390016,EUR
2018-09-09,11950.55,12134.54,11865.47,12124.33,474908000,EUR
2018-09-16,12056.38,12458.3,12040.8,12430.88,785830016,EUR
2018-09-23,12383.42,12456.69,12190.57,12246.73,444582016,EUR
2018-09-30,12265.89,12373.29,12103.55,12111.9,365400992,EUR
2018-10-07,12044.96,12072.27,11514.55,11523.81,529391008,EUR
2018-10-14,11523.81,11847.79,11459.08,11553.83,491944992,EUR
2018-10-21,11665.68,11677.45,11051.04,11200.62,583004992,EUR
2018-10-28,11270.67,11689.96,11212.58,11518.99,550598016,EUR
2018-11-04,11522.33,11648.79,11418.35,11529.16,436951008,EUR
2018-11-11,11591.59,11598.51,11233.21,11341.0,525296992,EUR
2018-11-18,11384.0,11419.55,11009.25,11192.69,431822016,EUR
2018-11-25,11315.9,11403.72,11208.6,11257.24,452824000,EUR
2018-12-02,11534.75,11566.97,10762.41,10788.09,506016000,EUR
2018-12-09,10726.17,10988.77,10585.77,10865.77,509288000,EUR
2018-12-16,10852.99,10886.8,10512.64,10633.82,636088000,EUR
2018-12-23,10607.42,10635.45,10279.2,10558.96,161604992,EUR
2018-12-30,10477.77,10786.34,10386.97,10767.69,267732000,EUR
2019-01-06,10814.39,10961.92,10681.27,10887.46,426483008,EUR
2019-01-13,10820.85,11216.82,10786.75,11205.54,437540992,EUR
2019-01-20,11176.12,11321.62,11007.21,11281.79,451239008,EUR
2019-01-27,11233.16,11311.37,11051.11,11180.66,448996992,EUR
2019-02-03,11180.42,11371.74,10863.56,10906.78,463712992,EUR
2019-02-10,10955.83,11323.05,10944.58,11299.8,415664000,EUR
2019-02-17,11287.74,11504.71,11244.52,11457.7,349639008,EUR
2019-02-24,11517.76,11676.86,11416.08,11601.68,397004992,EUR
2019-03-03,11646.21,11652.77,11405.21,11457.84,380143008,EUR
2019-03-10,11497.98,11725.66,11462.9,11685.69,528753984,EUR
2019-03-17,11685.54,11823.29,11356.49,11364.17,492051008,EUR
2019-03-24,11323.2,11549.42,11299.8,11526.04,449359008,EUR
2019-03-31,11617.18,12029.26,11612.7,12009.75,431225984,EUR
2019-04-07,11979.73,12031.15,11846.6,11999.93,373635008,EUR
2019-04-14,12011.11,12243.63,11983.33,12222.39,359633984,EUR
2019-04-21,12224.32,12349.83,12182.98,12315.18,370111008,EUR
2019-04-28,12308.98,12435.67,12266.34,12412.75,328599008,EUR
2019-05-05,12171.9,12319.05,11957.31,12059.83,550796992,EUR
2019-05-12,12044.1,12310.37,11844.47,12238.94,556083008,EUR
2019-05-19,12226.85,12246.5,11926.34,12011.04,483822016,EUR
2019-05-26,12077.88,12124.55,11662.07,11726.84,402294016,EUR
2019-06-02,11661.12,12096.61,11620.64,12045.38,463936992,EUR
2019-06-09,12133.6,12227.4,12049.76,12096.4,304308000,EUR
2019-06-16,12112.47,12438.37,11987.55,12339.92,649027968,EUR
2019-06-23,12308.11,12408.22,12189.49,12398.8,435672992,EUR
2019-06-30,12616.34,12656.05,12484.26,12568.53,367619008,EUR
2019-07-07,12541.18,12587.44,12304.98,12323.32,433899008,EUR
2019-07-14,12346.59,12465.19,12172.59,12260.07,376763008,EUR
2019-07-21,12243.58,12599.93,12236.7,12419.9,446560000,EUR
2019-07-28,12398.29,12473.97,11836.75,11872.44,512016992,EUR
2019-08-04,11758.44,11865.63,11559.76,11693.8,533155008,EUR
2019-08-11,11801.06,11836.97,11266.48,11562.74,529496000,EUR
2019-08-18,11679.72,11853.14,11611.51,11611.51,374840000,EUR
2019-08-25,11619.66,11989.44,11551.99,11939.28,347758016,EUR
2019-09-01,11939.99,12205.1,11869.28,12191.73,346478016,EUR
2019-09-08,12210.87,12494.25,12179.88,12468.53,474929984,EUR
2019-09-15,12387.68,12490.84,12303.51,12468.01,503363008,EUR
2019-09-22,12432.3,12441.02,12141.82,12380.94,358430016,EUR
